analogy	GoogleAnalogyTestSet	{"category": "gram5-present-participle"}	glove	glove.twitter.27B.200d	threecosmul	0.646780303030303	1056
analogy	GoogleAnalogyTestSet	{"category": "gram5-present-participle"}	glove	glove.twitter.27B.200d	threecosadd	0.6619318181818182	1056
analogy	GoogleAnalogyTestSet	{"category": "gram6-nationality-adjective"}	glove	glove.twitter.27B.200d	threecosmul	0.5853658536585366	1599
analogy	GoogleAnalogyTestSet	{"category": "gram6-nationality-adjective"}	glove	glove.twitter.27B.200d	threecosadd	0.5897435897435898	1599
analogy	GoogleAnalogyTestSet	{"category": "gram7-past-tense"}	glove	glove.twitter.27B.200d	threecosmul	0.5166666666666667	1560
analogy	GoogleAnalogyTestSet	{"category": "gram7-past-tense"}	glove	glove.twitter.27B.200d	threecosadd	0.5147435897435897	1560
analogy	GoogleAnalogyTestSet	{"category": "gram8-plural"}	glove	glove.twitter.27B.200d	threecosmul	0.7319819819819819	1332
analogy	GoogleAnalogyTestSet	{"category": "gram8-plural"}	glove	glove.twitter.27B.200d	threecosadd	0.759009009009009	1332
analogy	GoogleAnalogyTestSet	{"category": "gram9-plural-verbs"}	glove	glove.twitter.27B.200d	threecosmul	0.6103448275862069	870
analogy	GoogleAnalogyTestSet	{"category": "gram9-plural-verbs"}	glove	glove.twitter.27B.200d	threecosadd	0.5195402298850574	870
analogy	BiggerAnalogyTestSet	{"category": "I01"}	glove	glove.twitter.27B.200d	threecosmul	0.6808163265306122	2450
analogy	BiggerAnalogyTestSet	{"category": "I01"}	glove	glove.twitter.27B.200d	threecosadd	0.7118367346938775	2450
analogy	BiggerAnalogyTestSet	{"category": "I02"}	glove	glove.twitter.27B.200d	threecosmul	0.2689795918367347	2450
analogy	BiggerAnalogyTestSet	{"category": "I02"}	glove	glove.twitter.27B.200d	threecosadd	0.30857142857142855	2450
analogy	BiggerAnalogyTestSet	{"category": "I03"}	glove	glove.twitter.27B.200d	threecosmul	0.2861224489795918	2450
analogy	BiggerAnalogyTestSet	{"category": "I03"}	glove	glove.twitter.27B.200d	threecosadd	0.2706122448979592	2450
analogy	BiggerAnalogyTestSet	{"category": "I04"}	glove	glove.twitter.27B.200d	threecosmul	0.3016326530612245	2450
analogy	BiggerAnalogyTestSet	{"category": "I04"}	glove	glove.twitter.27B.200d	threecosadd	0.2975510204081633	2450
analogy	BiggerAnalogyTestSet	{"category": "I05"}	glove	glove.twitter.27B.200d	threecosmul	0.6134693877551021	2450
analogy	BiggerAnalogyTestSet	{"category": "I05"}	glove	glove.twitter.27B.200d	threecosadd	0.5730612244897959	2450
analogy	BiggerAnalogyTestSet	{"category": "I06"}	glove	glove.twitter.27B.200d	threecosmul	0.6608163265306123	2450
analogy	BiggerAnalogyTestSet	{"category": "I06"}	glove	glove.twitter.27B.200d	threecosadd	0.6763265306122449	2450
analogy	BiggerAnalogyTestSet	{"category": "I07"}	glove	glove.twitter.27B.200d	threecosmul	0.5661224489795919	2450
analogy	BiggerAnalogyTestSet	{"category": "I07"}	glove	glove.twitter.27B.200d	threecosadd	0.5391836734693878	2450
analogy	BiggerAnalogyTestSet	{"category": "I08"}	glove	glove.twitter.27B.200d	threecosmul	0.3640816326530612	2450
analogy	BiggerAnalogyTestSet	{"category": "I08"}	glove	glove.twitter.27B.200d	threecosadd	0.3526530612244898	2450
analogy	BiggerAnalogyTestSet	{"category": "I09"}	glove	glove.twitter.27B.200d	threecosmul	0.3873469387755102	2450
analogy	BiggerAnalogyTestSet	{"category": "I09"}	glove	glove.twitter.27B.200d	threecosadd	0.3653061224489796	2450
analogy	BiggerAnalogyTestSet	{"category": "I10"}	glove	glove.twitter.27B.200d	threecosmul	0.3673469387755102	2450
analogy	BiggerAnalogyTestSet	{"category": "I10"}	glove	glove.twitter.27B.200d	threecosadd	0.35591836734693877	2450
analogy	BiggerAnalogyTestSet	{"category": "D01"}	glove	glove.twitter.27B.200d	threecosmul	0.0032653061224489797	2450
analogy	BiggerAnalogyTestSet	{"category": "D01"}	glove	glove.twitter.27B.200d	threecosadd	0.004489795918367347	2450
analogy	BiggerAnalogyTestSet	{"category": "D02"}	glove	glove.twitter.27B.200d	threecosmul	0.11224489795918367	2450
analogy	BiggerAnalogyTestSet	{"category": "D02"}	glove	glove.twitter.27B.200d	threecosadd	0.14408163265306123	2450
analogy	BiggerAnalogyTestSet	{"category": "D03"}	glove	glove.twitter.27B.200d	threecosmul	0.054285714285714284	2450
analogy	BiggerAnalogyTestSet	{"category": "D03"}	glove	glove.twitter.27B.200d	threecosadd	0.05795918367346939	2450
analogy	BiggerAnalogyTestSet	{"category": "D04"}	glove	glove.twitter.27B.200d	threecosmul	0.00816326530612245	2450
analogy	BiggerAnalogyTestSet	{"category": "D04"}	glove	glove.twitter.27B.200d	threecosadd	0.013469387755102041	2450
analogy	BiggerAnalogyTestSet	{"category": "D05"}	glove	glove.twitter.27B.200d	threecosmul	0.011020408163265306	2450
analogy	BiggerAnalogyTestSet	{"category": "D05"}	glove	glove.twitter.27B.200d	threecosadd	0.009795918367346938	2450
analogy	BiggerAnalogyTestSet	{"category": "D06"}	glove	glove.twitter.27B.200d	threecosmul	0.022040816326530613	2450
analogy	BiggerAnalogyTestSet	{"category": "D06"}	glove	glove.twitter.27B.200d	threecosadd	0.026938775510204082	2450
similarity	WordSim353	{"segment": "all"}	glove	glove.twitter.27B.25d	cosinesimilarity	0.3396084594578977	455
similarity	WordSim353	{"segment": "similarity"}	glove	glove.twitter.27B.25d	cosinesimilarity	0.4550234340934646	203
similarity	WordSim353	{"segment": "relatedness"}	glove	glove.twitter.27B.25d	cosinesimilarity	0.23162098194574424	252
similarity	MEN	{"segment": "full"}	glove	glove.twitter.27B.25d	cosinesimilarity	0.44381282353235785	3000
similarity	MEN	{"segment": "dev"}	glove	glove.twitter.27B.25d	cosinesimilarity	0.4404657418239584	2000
similarity	MEN	{"segment": "test"}	glove	glove.twitter.27B.25d	cosinesimilarity	0.449655089949179	1000
similarity	RadinskyMTurk	{}	glove	glove.twitter.27B.25d	cosinesimilarity	0.48014557702500016	287
similarity	RareWords	{}	glove	glove.twitter.27B.25d	cosinesimilarity	0.12112330314447632	2034
similarity	SimLex999	{}	glove	glove.twitter.27B.25d	cosinesimilarity	0.07257987967837673	999
similarity	SimVerb3500	{}	glove	glove.twitter.27B.25d	cosinesimilarity	0.00996363481612851	3500
similarity	SemEval17Task2	{"segment": "trial"}	glove	glove.twitter.27B.25d	cosinesimilarity	0.054695562435500514	18
similarity	SemEval17Task2	{"segment": "test"}	glove	glove.twitter.27B.25d	cosinesimilarity	0.19419599788222663	500
similarity	BakerVerb143	{}	glove	glove.twitter.27B.25d	cosinesimilarity	0.16209802210096882	144
similarity	YangPowersVerb130	{}	glove	glove.twitter.27B.25d	cosinesimilarity	0.08841615099569358	130
analogy	GoogleAnalogyTestSet	{"category": "capital-common-countries"}	glove	glove.twitter.27B.25d	threecosmul	0.09881422924901186	506
analogy	GoogleAnalogyTestSet	{"category": "capital-common-countries"}	glove	glove.twitter.27B.25d	threecosadd	0.15019762845849802	506
analogy	GoogleAnalogyTestSet	{"category": "capital-world"}	glove	glove.twitter.27B.25d	threecosmul	0.05083996463306808	4524
analogy	GoogleAnalogyTestSet	{"category": "capital-world"}	glove	glove.twitter.27B.25d	threecosadd	0.08532272325375774	4524
analogy	GoogleAnalogyTestSet	{"category": "currency"}	glove	glove.twitter.27B.25d	threecosmul	0.0	866
analogy	GoogleAnalogyTestSet	{"category": "currency"}	glove	glove.twitter.27B.25d	threecosadd	0.0	866
analogy	GoogleAnalogyTestSet	{"category": "city-in-state"}	glove	glove.twitter.27B.25d	threecosmul	0.016214025131738953	2467
analogy	GoogleAnalogyTestSet	{"category": "city-in-state"}	glove	glove.twitter.27B.25d	threecosadd	0.02107823267126064	2467
analogy	GoogleAnalogyTestSet	{"category": "family"}	glove	glove.twitter.27B.25d	threecosmul	0.24703557312252963	506
analogy	GoogleAnalogyTestSet	{"category": "family"}	glove	glove.twitter.27B.25d	threecosadd	0.30632411067193677	506
analogy	GoogleAnalogyTestSet	{"category": "gram1-adjective-to-adverb"}	glove	glove.twitter.27B.25d	threecosmul	0.004032258064516129	992
analogy	GoogleAnalogyTestSet	{"category": "gram1-adjective-to-adverb"}	glove	glove.twitter.27B.25d	threecosadd	0.008064516129032258	992
analogy	GoogleAnalogyTestSet	{"category": "gram2-opposite"}	glove	glove.twitter.27B.25d	threecosmul	0.02586206896551724	812
analogy	GoogleAnalogyTestSet	{"category": "gram2-opposite"}	glove	glove.twitter.27B.25d	threecosadd	0.05665024630541872	812
analogy	GoogleAnalogyTestSet	{"category": "gram3-comparative"}	glove	glove.twitter.27B.25d	threecosmul	0.12537537537537538	1332
analogy	GoogleAnalogyTestSet	{"category": "gram3-comparative"}	glove	glove.twitter.27B.25d	threecosadd	0.16066066066066065	1332
analogy	GoogleAnalogyTestSet	{"category": "gram4-superlative"}	glove	glove.twitter.27B.25d	threecosmul	0.08110516934046345	1122
analogy	GoogleAnalogyTestSet	{"category": "gram4-superlative"}	glove	glove.twitter.27B.25d	threecosadd	0.13814616755793227	1122
analogy	GoogleAnalogyTestSet	{"category": "gram5-present-participle"}	glove	glove.twitter.27B.25d	threecosmul	0.1534090909090909	1056
analogy	GoogleAnalogyTestSet	{"category": "gram5-present-participle"}	glove	glove.twitter.27B.25d	threecosadd	0.19696969696969696	1056
analogy	GoogleAnalogyTestSet	{"category": "gram6-nationality-adjective"}	glove	glove.twitter.27B.25d	threecosmul	0.07567229518449031	1599
analogy	GoogleAnalogyTestSet	{"category": "gram6-nationality-adjective"}	glove	glove.twitter.27B.25d	threecosadd	0.1357098186366479	1599
analogy	GoogleAnalogyTestSet	{"category": "gram7-past-tense"}	glove	glove.twitter.27B.25d	threecosmul	0.12435897435897436	1560
analogy	GoogleAnalogyTestSet	{"category": "gram7-past-tense"}	glove	glove.twitter.27B.25d	threecosadd	0.1608974358974359	1560
analogy	GoogleAnalogyTestSet	{"category": "gram8-plural"}	glove	glove.twitter.27B.25d	threecosmul	0.14864864864864866	1332
analogy	GoogleAnalogyTestSet	{"category": "gram8-plural"}	glove	glove.twitter.27B.25d	threecosadd	0.1831831831831832	1332
analogy	GoogleAnalogyTestSet	{"category": "gram9-plural-verbs"}	glove	glove.twitter.27B.25d	threecosmul	0.13218390804597702	870
analogy	GoogleAnalogyTestSet	{"category": "gram9-plural-verbs"}	glove	glove.twitter.27B.25d	threecosadd	0.17701149425287357	870
analogy	BiggerAnalogyTestSet	{"category": "I01"}	glove	glove.twitter.27B.25d	threecosmul	0.11877551020408163	2450
analogy	BiggerAnalogyTestSet	{"category": "I01"}	glove	glove.twitter.27B.25d	threecosadd	0.17918367346938777	2450
analogy	BiggerAnalogyTestSet	{"category": "I02"}	glove	glove.twitter.27B.25d	threecosmul	0.03877551020408163	2450
analogy	BiggerAnalogyTestSet	{"category": "I02"}	glove	glove.twitter.27B.25d	threecosadd	0.06775510204081632	2450
analogy	BiggerAnalogyTestSet	{"category": "I03"}	glove	glove.twitter.27B.25d	threecosmul	0.011020408163265306	2450
analogy	BiggerAnalogyTestSet	{"category": "I03"}	glove	glove.twitter.27B.25d	threecosadd	0.0326530612244898	2450
analogy	BiggerAnalogyTestSet	{"category": "I04"}	glove	glove.twitter.27B.25d	threecosmul	0.037551020408163265	2450
analogy	BiggerAnalogyTestSet	{"category": "I04"}	glove	glove.twitter.27B.25d	threecosadd	0.062040816326530614	2450
analogy	BiggerAnalogyTestSet	{"category": "I05"}	glove	glove.twitter.27B.25d	threecosmul	0.14857142857142858	2450
analogy	BiggerAnalogyTestSet	{"category": "I05"}	glove	glove.twitter.27B.25d	threecosadd	0.20653061224489797	2450
analogy	BiggerAnalogyTestSet	{"category": "I06"}	glove	glove.twitter.27B.25d	threecosmul	0.2310204081632653	2450
analogy	BiggerAnalogyTestSet	{"category": "I06"}	glove	glove.twitter.27B.25d	threecosadd	0.2979591836734694	2450
analogy	BiggerAnalogyTestSet	{"category": "I07"}	glove	glove.twitter.27B.25d	threecosmul	0.13877551020408163	2450
analogy	BiggerAnalogyTestSet	{"category": "I07"}	glove	glove.twitter.27B.25d	threecosadd	0.19183673469387755	2450
analogy	BiggerAnalogyTestSet	{"category": "I08"}	glove	glove.twitter.27B.25d	threecosmul	0.06693877551020408	2450
analogy	BiggerAnalogyTestSet	{"category": "I08"}	glove	glove.twitter.27B.25d	threecosadd	0.09020408163265306	2450
analogy	BiggerAnalogyTestSet	{"category": "I09"}	glove	glove.twitter.27B.25d	threecosmul	0.08326530612244898	2450
analogy	BiggerAnalogyTestSet	{"category": "I09"}	glove	glove.twitter.27B.25d	threecosadd	0.11224489795918367	2450
analogy	BiggerAnalogyTestSet	{"category": "I10"}	glove	glove.twitter.27B.25d	threecosmul	0.07183673469387755	2450
analogy	BiggerAnalogyTestSet	{"category": "I10"}	glove	glove.twitter.27B.25d	threecosadd	0.11428571428571428	2450
analogy	BiggerAnalogyTestSet	{"category": "D01"}	glove	glove.twitter.27B.25d	threecosmul	0.0	2450
analogy	BiggerAnalogyTestSet	{"category": "D01"}	glove	glove.twitter.27B.25d	threecosadd	0.0008163265306122449	2450
analogy	BiggerAnalogyTestSet	{"category": "D02"}	glove	glove.twitter.27B.25d	threecosmul	0.003673469387755102	2450
analogy	BiggerAnalogyTestSet	{"category": "D02"}	glove	glove.twitter.27B.25d	threecosadd	0.011428571428571429	2450
analogy	BiggerAnalogyTestSet	{"category": "D03"}	glove	glove.twitter.27B.25d	threecosmul	0.004081632653061225	2450
analogy	BiggerAnalogyTestSet	{"category": "D03"}	glove	glove.twitter.27B.25d	threecosadd	0.013061224489795919	2450
analogy	BiggerAnalogyTestSet	{"category": "D04"}	glove	glove.twitter.27B.25d	threecosmul	0.0	2450
analogy	BiggerAnalogyTestSet	{"category": "D04"}	glove	glove.twitter.27B.25d	threecosadd	0.0016326530612244899	2450
analogy	BiggerAnalogyTestSet	{"category": "D05"}	glove	glove.twitter.27B.25d	threecosmul	0.00040816326530612246	2450
analogy	BiggerAnalogyTestSet	{"category": "D05"}	glove	glove.twitter.27B.25d	threecosadd	0.0	2450
analogy	BiggerAnalogyTestSet	{"category": "D06"}	glove	glove.twitter.27B.25d	threecosmul	0.0012244897959183673	2450
analogy	BiggerAnalogyTestSet	{"category": "D06"}	glove	glove.twitter.27B.25d	threecosadd	0.0032653061224489797	2450
analogy	BiggerAnalogyTestSet	{"category": "D07"}	glove	glove.twitter.27B.25d	threecosmul	0.00040816326530612246	2450
analogy	BiggerAnalogyTestSet	{"category": "D07"}	glove	glove.twitter.27B.25d	threecosadd	0.0020408163265306124	2450
analogy	BiggerAnalogyTestSet	{"category": "D08"}	glove	glove.twitter.27B.25d	threecosmul	0.0008163265306122449	2450
analogy	BiggerAnalogyTestSet	{"category": "D08"}	glove	glove.twitter.27B.25d	threecosadd	0.005714285714285714	2450
analogy	BiggerAnalogyTestSet	{"category": "D09"}	glove	glove.twitter.27B.25d	threecosmul	0.0020408163265306124	2450
analogy	BiggerAnalogyTestSet	{"category": "D09"}	glove	glove.twitter.27B.25d	threecosadd	0.009387755102040816	2450
analogy	BiggerAnalogyTestSet	{"category": "D10"}	glove	glove.twitter.27B.25d	threecosmul	0.005306122448979592	2450
analogy	BiggerAnalogyTestSet	{"category": "D10"}	glove	glove.twitter.27B.25d	threecosadd	0.009387755102040816	2450
analogy	BiggerAnalogyTestSet	{"category": "E01"}	glove	glove.twitter.27B.25d	threecosmul	0.08448979591836735	2450
analogy	BiggerAnalogyTestSet	{"category": "E01"}	glove	glove.twitter.27B.25d	threecosadd	0.13020408163265307	2450
analogy	BiggerAnalogyTestSet	{"category": "E02"}	glove	glove.twitter.27B.25d	threecosmul	0.007346938775510204	2450
analogy	BiggerAnalogyTestSet	{"category": "E02"}	glove	glove.twitter.27B.25d	threecosadd	0.0236734693877551	2450
analogy	BiggerAnalogyTestSet	{"category": "E03"}	glove	glove.twitter.27B.25d	threecosmul	0.0024489795918367346	2450
analogy	BiggerAnalogyTestSet	{"category": "E03"}	glove	glove.twitter.27B.25d	threecosadd	0.004897959183673469	2450
analogy	BiggerAnalogyTestSet	{"category": "E04"}	glove	glove.twitter.27B.25d	threecosmul	0.0008163265306122449	2450
analogy	BiggerAnalogyTestSet	{"category": "E04"}	glove	glove.twitter.27B.25d	threecosadd	0.014285714285714285	2450
analogy	BiggerAnalogyTestSet	{"category": "E05"}	glove	glove.twitter.27B.25d	threecosmul	0.0	2450
analogy	BiggerAnalogyTestSet	{"category": "E05"}	glove	glove.twitter.27B.25d	threecosadd	0.003673469387755102	2450
analogy	BiggerAnalogyTestSet	{"category": "E06"}	glove	glove.twitter.27B.25d	threecosmul	0.0008163265306122449	2450
analogy	BiggerAnalogyTestSet	{"category": "E06"}	glove	glove.twitter.27B.25d	threecosadd	0.002857142857142857	2450
analogy	BiggerAnalogyTestSet	{"category": "E07"}	glove	glove.twitter.27B.25d	threecosmul	0.0012244897959183673	2450
analogy	BiggerAnalogyTestSet	{"category": "E07"}	glove	glove.twitter.27B.25d	threecosadd	0.0016326530612244899	2450
analogy	BiggerAnalogyTestSet	{"category": "E08"}	glove	glove.twitter.27B.25d	threecosmul	0.0	2450
analogy	BiggerAnalogyTestSet	{"category": "E08"}	glove	glove.twitter.27B.25d	threecosadd	0.00040816326530612246	2450
analogy	BiggerAnalogyTestSet	{"category": "E09"}	glove	glove.twitter.27B.25d	threecosmul	0.008571428571428572	2450
analogy	BiggerAnalogyTestSet	{"category": "E09"}	glove	glove.twitter.27B.25d	threecosadd	0.017551020408163264	2450
analogy	BiggerAnalogyTestSet	{"category": "E10"}	glove	glove.twitter.27B.25d	threecosmul	0.053877551020408164	2450
analogy	BiggerAnalogyTestSet	{"category": "E10"}	glove	glove.twitter.27B.25d	threecosadd	0.0783673469387755	2450
analogy	BiggerAnalogyTestSet	{"category": "L01"}	glove	glove.twitter.27B.25d	threecosmul	0.00040816326530612246	2450
analogy	BiggerAnalogyTestSet	{"category": "L01"}	glove	glove.twitter.27B.25d	threecosadd	0.0032653061224489797	2450
analogy	BiggerAnalogyTestSet	{"category": "L02"}	glove	glove.twitter.27B.25d	threecosmul	0.0008163265306122449	2450
analogy	BiggerAnalogyTestSet	{"category": "L02"}	glove	glove.twitter.27B.25d	threecosadd	0.006122448979591836	2450
analogy	BiggerAnalogyTestSet	{"category": "L03"}	glove	glove.twitter.27B.25d	threecosmul	0.0020408163265306124	2450
analogy	BiggerAnalogyTestSet	{"category": "L03"}	glove	glove.twitter.27B.25d	threecosadd	0.008571428571428572	2450
analogy	BiggerAnalogyTestSet	{"category": "L04"}	glove	glove.twitter.27B.25d	threecosmul	0.0020408163265306124	2450
analogy	BiggerAnalogyTestSet	{"category": "L04"}	glove	glove.twitter.27B.25d	threecosadd	0.0032653061224489797	2450
analogy	BiggerAnalogyTestSet	{"category": "L05"}	glove	glove.twitter.27B.25d	threecosmul	0.0012244897959183673	2450
analogy	BiggerAnalogyTestSet	{"category": "L05"}	glove	glove.twitter.27B.25d	threecosadd	0.0032653061224489797	2450
analogy	BiggerAnalogyTestSet	{"category": "L06"}	glove	glove.twitter.27B.25d	threecosmul	0.0008163265306122449	2450
analogy	BiggerAnalogyTestSet	{"category": "L06"}	glove	glove.twitter.27B.25d	threecosadd	0.0012244897959183673	2450
analogy	BiggerAnalogyTestSet	{"category": "L07"}	glove	glove.twitter.27B.25d	threecosmul	0.004897959183673469	2450
analogy	BiggerAnalogyTestSet	{"category": "L07"}	glove	glove.twitter.27B.25d	threecosadd	0.01020408163265306	2450
analogy	BiggerAnalogyTestSet	{"category": "L08"}	glove	glove.twitter.27B.25d	threecosmul	0.003673469387755102	2450
analogy	BiggerAnalogyTestSet	{"category": "L08"}	glove	glove.twitter.27B.25d	threecosadd	0.009795918367346938	2450
analogy	BiggerAnalogyTestSet	{"category": "L09"}	glove	glove.twitter.27B.25d	threecosmul	0.002857142857142857	2450
analogy	BiggerAnalogyTestSet	{"category": "L09"}	glove	glove.twitter.27B.25d	threecosadd	0.006530612244897959	2450
analogy	BiggerAnalogyTestSet	{"category": "L10"}	glove	glove.twitter.27B.25d	threecosmul	0.019591836734693877	2450
analogy	BiggerAnalogyTestSet	{"category": "L10"}	glove	glove.twitter.27B.25d	threecosadd	0.03428571428571429	2450
similarity	WordSim353	{"segment": "all"}	glove	glove.twitter.27B.50d	cosinesimilarity	0.4255156174308975	455
similarity	WordSim353	{"segment": "similarity"}	glove	glove.twitter.27B.50d	cosinesimilarity	0.5359974637106268	203
similarity	WordSim353	{"segment": "relatedness"}	glove	glove.twitter.27B.50d	cosinesimilarity	0.32168385039021874	252
similarity	MEN	{"segment": "full"}	glove	glove.twitter.27B.50d	cosinesimilarity	0.5305172224778515	3000
similarity	MEN	{"segment": "dev"}	glove	glove.twitter.27B.50d	cosinesimilarity	0.5262917483120718	2000
similarity	MEN	{"segment": "test"}	glove	glove.twitter.27B.50d	cosinesimilarity	0.5395203396900254	1000
similarity	RadinskyMTurk	{}	glove	glove.twitter.27B.50d	cosinesimilarity	0.5133336907586933	287
similarity	RareWords	{}	glove	glove.twitter.27B.50d	cosinesimilarity	0.1427336007934758	2034
similarity	SimLex999	{}	glove	glove.twitter.27B.50d	cosinesimilarity	0.09828683556282153	999
similarity	SimVerb3500	{}	glove	glove.twitter.27B.50d	cosinesimilarity	0.03176578620715785	3500
similarity	SemEval17Task2	{"segment": "trial"}	glove	glove.twitter.27B.50d	cosinesimilarity	0.2652218782249742	18
similarity	SemEval17Task2	{"segment": "test"}	glove	glove.twitter.27B.50d	cosinesimilarity	0.24646719587301863	500
similarity	BakerVerb143	{}	glove	glove.twitter.27B.50d	cosinesimilarity	0.1558133601935034	144
similarity	YangPowersVerb130	{}	glove	glove.twitter.27B.50d	cosinesimilarity	0.18799302924822064	130
analogy	GoogleAnalogyTestSet	{"category": "capital-common-countries"}	glove	glove.twitter.27B.50d	threecosmul	0.22134387351778656	506
analogy	GoogleAnalogyTestSet	{"category": "capital-common-countries"}	glove	glove.twitter.27B.50d	threecosadd	0.2707509881422925	506
analogy	GoogleAnalogyTestSet	{"category": "capital-world"}	glove	glove.twitter.27B.50d	threecosmul	0.16202475685234305	4524
analogy	GoogleAnalogyTestSet	{"category": "capital-world"}	glove	glove.twitter.27B.50d	threecosadd	0.22104332449160036	4524
analogy	GoogleAnalogyTestSet	{"category": "currency"}	glove	glove.twitter.27B.50d	threecosmul	0.0011547344110854503	866
analogy	GoogleAnalogyTestSet	{"category": "currency"}	glove	glove.twitter.27B.50d	threecosadd	0.008083140877598153	866
analogy	GoogleAnalogyTestSet	{"category": "city-in-state"}	glove	glove.twitter.27B.50d	threecosmul	0.045804620997162544	2467
analogy	GoogleAnalogyTestSet	{"category": "city-in-state"}	glove	glove.twitter.27B.50d	threecosadd	0.061207944872314554	2467
analogy	GoogleAnalogyTestSet	{"category": "family"}	glove	glove.twitter.27B.50d	threecosmul	0.38735177865612647	506
analogy	GoogleAnalogyTestSet	{"category": "family"}	glove	glove.twitter.27B.50d	threecosadd	0.466403162055336	506
analogy	GoogleAnalogyTestSet	{"category": "gram1-adjective-to-adverb"}	glove	glove.twitter.27B.50d	threecosmul	0.018145161290322582	992
analogy	GoogleAnalogyTestSet	{"category": "gram1-adjective-to-adverb"}	glove	glove.twitter.27B.50d	threecosadd	0.03326612903225806	992
analogy	GoogleAnalogyTestSet	{"category": "gram2-opposite"}	glove	glove.twitter.27B.50d	threecosmul	0.059113300492610835	812
analogy	GoogleAnalogyTestSet	{"category": "gram2-opposite"}	glove	glove.twitter.27B.50d	threecosadd	0.08866995073891626	812
analogy	GoogleAnalogyTestSet	{"category": "gram3-comparative"}	glove	glove.twitter.27B.50d	threecosmul	0.3768768768768769	1332
analogy	GoogleAnalogyTestSet	{"category": "gram3-comparative"}	glove	glove.twitter.27B.50d	threecosadd	0.42567567567567566	1332
analogy	GoogleAnalogyTestSet	{"category": "gram4-superlative"}	glove	glove.twitter.27B.50d	threecosmul	0.26559714795008915	1122
analogy	GoogleAnalogyTestSet	{"category": "gram4-superlative"}	glove	glove.twitter.27B.50d	threecosadd	0.36185383244206776	1122
analogy	GoogleAnalogyTestSet	{"category": "gram5-present-participle"}	glove	glove.twitter.27B.50d	threecosmul	0.375	1056
analogy	GoogleAnalogyTestSet	{"category": "gram5-present-participle"}	glove	glove.twitter.27B.50d	threecosadd	0.44696969696969696	1056
analogy	GoogleAnalogyTestSet	{"category": "gram6-nationality-adjective"}	glove	glove.twitter.27B.50d	threecosmul	0.22076297686053784	1599
analogy	GoogleAnalogyTestSet	{"category": "gram6-nationality-adjective"}	glove	glove.twitter.27B.50d	threecosadd	0.27454659161976236	1599
analogy	GoogleAnalogyTestSet	{"category": "gram7-past-tense"}	glove	glove.twitter.27B.50d	threecosmul	0.2794871794871795	1560
analogy	GoogleAnalogyTestSet	{"category": "gram7-past-tense"}	glove	glove.twitter.27B.50d	threecosadd	0.35512820512820514	1560
analogy	GoogleAnalogyTestSet	{"category": "gram8-plural"}	glove	glove.twitter.27B.50d	threecosmul	0.40015015015015015	1332
analogy	GoogleAnalogyTestSet	{"category": "gram8-plural"}	glove	glove.twitter.27B.50d	threecosadd	0.4827327327327327	1332
analogy	GoogleAnalogyTestSet	{"category": "gram9-plural-verbs"}	glove	glove.twitter.27B.50d	threecosmul	0.3390804597701149	870
analogy	GoogleAnalogyTestSet	{"category": "gram9-plural-verbs"}	glove	glove.twitter.27B.50d	threecosadd	0.4057471264367816	870
analogy	BiggerAnalogyTestSet	{"category": "I01"}	glove	glove.twitter.27B.50d	threecosmul	0.3326530612244898	2450
analogy	BiggerAnalogyTestSet	{"category": "I01"}	glove	glove.twitter.27B.50d	threecosadd	0.4163265306122449	2450
analogy	BiggerAnalogyTestSet	{"category": "I02"}	glove	glove.twitter.27B.50d	threecosmul	0.10857142857142857	2450
analogy	BiggerAnalogyTestSet	{"category": "I02"}	glove	glove.twitter.27B.50d	threecosadd	0.1493877551020408	2450
analogy	BiggerAnalogyTestSet	{"category": "I03"}	glove	glove.twitter.27B.50d	threecosmul	0.037551020408163265	2450
analogy	BiggerAnalogyTestSet	{"category": "I03"}	glove	glove.twitter.27B.50d	threecosadd	0.08653061224489796	2450
analogy	BiggerAnalogyTestSet	{"category": "I04"}	glove	glove.twitter.27B.50d	threecosmul	0.09142857142857143	2450
analogy	BiggerAnalogyTestSet	{"category": "I04"}	glove	glove.twitter.27B.50d	threecosadd	0.15428571428571428	2450
analogy	BiggerAnalogyTestSet	{"category": "I05"}	glove	glove.twitter.27B.50d	threecosmul	0.3220408163265306	2450
analogy	BiggerAnalogyTestSet	{"category": "I05"}	glove	glove.twitter.27B.50d	threecosadd	0.4008163265306122	2450
analogy	BiggerAnalogyTestSet	{"category": "I06"}	glove	glove.twitter.27B.50d	threecosmul	0.4114285714285714	2450
analogy	BiggerAnalogyTestSet	{"category": "I06"}	glove	glove.twitter.27B.50d	threecosadd	0.476734693877551	2450
analogy	BiggerAnalogyTestSet	{"category": "I07"}	glove	glove.twitter.27B.50d	threecosmul	0.33591836734693875	2450
analogy	BiggerAnalogyTestSet	{"category": "I07"}	glove	glove.twitter.27B.50d	threecosadd	0.3955102040816327	2450
analogy	BiggerAnalogyTestSet	{"category": "I08"}	glove	glove.twitter.27B.50d	threecosmul	0.19959183673469388	2450
analogy	BiggerAnalogyTestSet	{"category": "I08"}	glove	glove.twitter.27B.50d	threecosadd	0.2420408163265306	2450
analogy	BiggerAnalogyTestSet	{"category": "I09"}	glove	glove.twitter.27B.50d	threecosmul	0.21918367346938775	2450
analogy	BiggerAnalogyTestSet	{"category": "I09"}	glove	glove.twitter.27B.50d	threecosadd	0.26612244897959186	2450
